Chanel_1,Chanel_2,Chanel_3,Chanel_4,Category
0.28166646418369895,0.26144901684431676,0.955760949399197,0.9787068568576661,3
0.302452020812013,0.22556148050249167,0.9513404236172576,0.9365655036019077,3
0.3172306429146383,0.2566547095329257,1.064487259904774,0.8054173761306099,3
0.30047763180846854,0.26909831176330323,0.9910416905905026,0.9736268095406445,3
0.3425413367661609,0.25901771547527036,1.0904834058884718,0.9580515777912049,3
0.39346588339961214,0.22119277536929394,0.8275362066127816,0.7935906815755912,3
0.33800073061387736,0.24254036255253492,0.9173672230333808,0.7959999323760636,3
0.335393780594883,0.2819960450787656,1.2359728223482294,0.9600488066689499,3
0.2807557926697134,0.25927806613692256,1.0247929351425935,1.048638798845016,3
0.27854740162682057,0.19971006431543595,1.2851536501871026,0.9959735766920129,3
0.27619459806403585,0.2414964660368915,1.152813770913341,0.762484841792193,3
0.23742082655904553,0.209439710957776,1.0891220852868513,0.7386016255218947,3
0.2470471980843507,0.21041252615347364,1.0889012260397328,0.8406885906839111,3
0.3359069961139184,0.182597135640657,1.0752320118798464,0.8286890176279779,3
0.43233966187840833,0.20262640597518225,0.8865859229233073,0.6943856452179961,3
0.28986508468422484,0.24179943297452047,0.9759704601296799,0.9140017696856326,3
0.2754882018262316,0.23143264945165415,0.9340823198205355,0.7845909533838937,3
0.30559188226098916,0.1782452843163583,0.8419208741293079,1.1560458558956193,3
0.2960439995052396,0.2828866321388759,1.061481841877649,0.8456896519812611,3
0.3385372214908125,0.21281541372788693,0.866054963739558,0.9173557912086991,3
0.30536446784633314,0.22327421990188132,0.9079707584755974,0.9520491580667252,3
0.2586266642101031,0.2724299662378906,0.7626071464810108,0.6338952426302974,3
0.34939307110040924,0.4891614334436567,1.2913839140372982,0.772156147770385,3
0.4073215546315584,0.46440258745414525,1.1241393830675332,0.938283010493951,3
0.3996876980837838,0.5582610408613818,1.112530727453434,0.7511899893208213,3
0.4827986138328646,0.5836746205522122,1.050314286221478,0.881664239162279,3
0.42209195907843766,0.40004803579286735,1.2421773096758506,0.6904054958072733,3
0.349942111333192,0.4253886944346212,1.2337601381539576,0.9161364533959859,3
0.4016291371631575,0.33492998628168,1.3873172815794785,0.6773199869011324,3
0.36299812553941235,0.3120085452295318,1.002006553372204,0.7430908340162757,3
0.303452961030193,0.32040968144758086,1.1408449095148385,0.6531716467612402,3
0.31780693574464347,0.2412506721587052,1.3515226063318442,0.7041651618774899,3
0.30630181097628767,0.272984397991772,1.1717469750133278,0.5252671023437093,3
0.35366305465830966,0.22252343796218899,1.0969526775212401,0.7442742454045795,3
0.33020854400372307,0.2547648759253922,1.1246834263313037,0.6693701352449073,3
0.3247235562100562,0.3304307532132238,1.2018357692100499,1.113537845531421,3
0.3228382236376928,0.2719088478436937,1.191212105999361,0.8827958349710802,3
0.4155948373343133,0.25876766037659277,1.1044013269783564,0.836685469066487,3
0.3342800091212922,0.2757468238442081,0.9110490975873486,0.8368350428663927,3
0.3259936514213092,0.2589986400462243,1.2486424418858042,0.7641058525962948,3
0.3607097455905155,0.38173461842908707,1.1250793750517465,0.7404484536851857,3
0.3400712685587863,0.37177265652907343,1.0493970409720057,0.9340036307279032,3
0.36160809030513574,0.5265609890561036,1.0062272760416475,0.8686375225899464,3
0.3750550641643936,0.45431548550597,1.0823929319100938,0.9381796994840969,3
0.4137846151554407,0.4812115568107394,1.0838351131245227,0.9198397228709446,3
0.4655308951773247,0.33905205412437217,1.1770241129909862,0.8037113559823365,3
0.3846919047541922,0.3681098533788032,1.189369073570193,0.7851277462917349,3
0.38412768923645124,0.34081908707398606,1.3730615211872113,0.8202397288346347,3
0.3632116519296429,0.3914241610286513,1.1583490766900877,1.0099348590445207,3
0.3588524701786742,0.32644551875977096,1.0707288340128949,0.8807541676125149,3
0.336545759356248,0.35300262096887364,1.2612182792181084,0.7986983396244778,3
0.452564329952198,0.3848847333241841,0.9915934716393107,0.7545680065805176,3
0.38040467852378873,0.3753612570946408,1.2767286794596613,0.8592660410947774,3
0.3541460012609086,0.3697668919175414,1.2087186728643398,0.8015582894665492,3
0.3407846366830704,0.3372330819341669,1.2574031705232935,0.60984977068793,3
0.33081635435732676,0.3767078341268564,1.0535458514049547,0.5462491062553994,3
0.3490774770860177,0.31853416854387256,1.0230267906023922,0.7822806896749118,3
0.41916529599503477,0.35510822212964227,1.114413293018841,0.6961794718785577,3
0.4866918763953053,0.29796751615772904,1.3152092485269375,0.7500437712518868,3
0.40056861800850274,0.38916717294497316,1.2299655942439307,0.8705655330111585,3
0.42274531889655814,0.3205450336499692,1.0981642578216444,0.9414719942996614,3
0.3970814162987183,0.38152206126673543,1.2215168061751405,0.7828506698080812,3
0.41607485979835507,0.7218358745229508,1.3059363113368876,0.8627664776732792,3
0.4285126708826033,0.7105711727036705,1.209740672032341,0.8706600753378498,3
0.4562265909879064,0.5044595232982504,1.1675065595522025,0.9419998206897234,3
0.40919690735632425,0.6029048809878353,1.281027168362996,0.7346962263020201,3
0.41629447085359217,0.8355024941217204,1.2611161523475445,0.7244267009656673,3
0.41199710545300183,0.7304490519382782,1.0304169649890655,0.8999539391568042,3
0.31947148505639406,0.6555294148106193,1.1956718624059801,0.7087103512002435,3
0.3696187059374121,0.4459605187995355,1.1804486104817744,0.6764929599459819,3
0.443075346740549,0.3866877929755878,0.9078226605748205,0.7218133742273352,3
0.40459139010552775,0.40108393892554955,0.9284948831250014,0.63778241192835,3
0.3610391070736612,0.4407028173329085,0.9595784567663366,0.7136425884395347,3
0.4273756581267622,0.3917856282494783,1.4398005381299228,0.7099009005608077,3
0.38513585792557187,0.4058314876107694,1.251971400414463,0.6992992025507175,3
0.4158937297456719,0.4882543873390268,1.1305322981852017,0.7921229575262719,3
0.5324339950267281,0.3926418381149668,1.0893733711209208,0.7690169345955818,3
0.5000946795383443,0.43796080966541406,1.22183302953598,0.5754359992033564,3
0.28514880910820306,0.3453225712906629,1.0865012172733899,0.6407049900749796,3
0.44195719116707993,0.45402296215646415,0.9303131167438333,0.812163479502439,3
0.3661093918275441,0.5170817247320303,1.1852426271871912,0.7993332800578897,3
0.43135549751864866,0.44886453746742705,1.1037962098768928,1.0640956279215705,3
0.41549476286360754,0.45646185824742064,1.0436495402205948,0.6891744579111094,3
0.48472731147723935,0.5529055806466595,1.1054589535814836,0.7874996148763248,3
0.4478619454390451,0.44986035546371855,1.0139827387120914,0.7617750276692291,3
0.3354247651382519,0.4479894940168002,1.1349419456948349,0.8240319254107352,3
0.38129154063687676,0.43279091786010887,1.2570220591715637,0.8010889745344566,3
0.323846367214134,0.44590604532941164,1.1431666613455524,0.7807474790159428,3
0.5333298986032143,0.5344884934290066,1.2356676858214093,0.9186757400050999,3
0.4200446649228031,0.4635258807894628,1.3031621155948865,0.9060466885701847,3
0.42095451339234596,0.5404455622622567,1.1626446262133063,0.8467205332918362,3
0.2889953534071757,0.3452737498198409,1.094740863820581,0.7850517282051339,3
0.37227690368010585,0.5147824467041596,1.3274579208046506,0.8819709781673585,3
0.3602691602175317,0.45082634619442163,1.1795703472504213,1.077862104694714,3
0.38736314777808145,0.5848677505046315,2.1455665782259983,0.9240095563339487,3
0.42547171132090883,0.4925682667432465,1.4545690363556831,1.370344578801141,3
0.3558000591981343,0.4961436523095814,1.3790452344512572,1.3011578705009272,3
0.29218067563835926,0.4127983391740514,1.553389307035397,0.8525834662656068,3
0.3620970289076395,0.6061438165534179,1.560489627127729,0.8963709476009644,3
0.32857283801069587,0.662895189375479,2.0427135125205367,0.695253399450173,3
0.371623642049332,0.6952540537362816,1.7452736884950553,0.7387059615805495,3
0.29594956540896,0.5612172454486997,1.6881627688571164,0.7811800777898448,3
0.46698839675493065,0.5123304070576692,1.3695115029830296,0.651816562685338,3
0.3277338269123816,0.4740178741848071,1.6885058271719917,0.83626587276458,3
0.2830192898262111,0.4189823448361238,1.4875430701913697,0.6306197019662078,3
0.31563754213373557,0.5368970591392167,1.3867296079574547,0.8734257927881126,3
0.3925911462054128,0.5447514880875222,1.3180353244571397,0.5907044060439486,3
0.33308088387859597,0.5288772088174309,1.5900591268574393,0.7882689379744829,3
0.3177808127670264,0.6095865857474925,1.4818624071044808,0.8149196123053988,3
0.4968132773686656,0.5950065661375888,1.4291353858065956,0.6772556553857878,3
0.2930097934570301,0.5938744961591428,1.3806233880132617,0.9335749852397935,3
0.43274169813328284,0.5882177807991481,1.2320533389502513,0.7899516230142969,3
0.39074076107269734,0.8613963873533648,1.259046388925892,0.7637800524798273,3
0.33310123321110735,0.6729981799898592,1.498100377874117,0.7270073288522144,3
0.3186684854779593,0.5781073160015909,1.4117820187162304,0.8554316040307092,3
0.34064293509352245,0.698134176678941,1.3438938278346204,0.680110644420001,3
0.355684304818778,0.537199942062902,1.5453100739757044,0.9035956519849896,3
0.4355497336959029,0.6684802288758945,1.4842390701969408,0.7938586299238709,3
0.38943446673000226,0.7431307461532327,1.5812709997240069,0.6421927885051167,3
0.24744838340901945,0.4440109328553639,0.41651694040803455,0.7478226032274349,4
0.28482370325286394,0.5471558031135659,0.5049038086459064,0.8555247776576449,4
0.2549893308613978,0.4436878183378551,0.5669743801444926,0.8612573420945755,4
0.2620744772009331,0.5241076792349697,0.4850311300961789,0.9913079550556655,4
0.3133500338256065,0.45708481722652106,0.4938983809484055,0.8481290672484917,4
0.2638264378532546,0.5466512101823447,0.6852632606880139,0.8763470996842436,4
0.2889953493124111,0.39197249286061286,0.5606814271701159,0.7117464198820254,4
0.27683942263147016,0.4750167296970753,0.5668451233280712,0.7308395907900586,4
0.30625200130022606,0.4749057535332472,0.5677508741568896,0.8832195473254405,4
0.27112225460365635,0.32885133698026986,0.431206421618103,0.8754054828823234,4
0.2354058122605895,0.44081644108550017,0.4559502410101604,0.7146920254750627,4
0.26689756841293033,0.37578355875529545,0.4859470001884022,0.7444928484391772,4
0.23785714287065002,0.4246409538689808,0.4687062312501733,0.83883847906537,4
0.211778843253177,0.4089494395667628,0.47202866387753617,0.7279284397509602,4
0.22817142579352082,0.35010188894795347,0.4903684171567705,0.9112416166581857,4
0.22044057123125158,0.3659867822646782,0.5200865504028944,0.7231656460059273,4
0.252027730419042,0.36164119202160266,0.46645356822625555,0.7779103357936098,4
0.17204934643543912,0.3962477058848626,0.490619821642726,0.8034916529485372,4
0.21248982452748658,0.4136267740547492,0.46404715301633115,0.6439716745766925,4
0.1813667774460772,0.4066437306757925,0.33382794473058564,0.6101029538139587,4
0.20369508444375753,0.3217553886263403,0.38664603731004615,0.7264236501945585,4
0.2005769882567495,0.33946233946675425,0.3893737465536183,0.6220295657066741,4
0.18763392601127013,0.3103808682223374,0.4227165802249443,0.8433030087479937,4
0.1856545481885663,0.41678484043419306,0.3576343929569834,0.5797913973078435,4
0.23590088863607372,0.2950631906704426,0.41113196171520017,0.8315794218512204,4
0.26814664830818086,0.3395647024250714,0.344391414838416,0.6896081576903936,4
0.18614792321630244,0.24589445121549147,0.3802397450136015,0.6367329802920714,4
0.21191552822923065,0.30119336563471777,0.41538968452876357,0.5818996077076893,4
0.1989835610695198,0.33304747636557114,0.42071347286216376,0.8460043644914732,4
0.17747208414609603,0.316195195886689,0.41091845147610273,0.6973078448081482,4
0.16711650135573516,0.2799103384636551,0.30025364422683815,0.6882003716065025,4
0.2579333600734183,0.3104385161809288,0.3315189650537543,0.7064860815083674,4
0.2034461910393469,0.28553896933377526,0.40796436563105226,0.829815279359897,4
0.22374555261573575,0.3258244903050154,0.3951926760413089,0.6505788103694297,4
0.21574296481814276,0.3489054245749428,0.48999990759572387,0.4992659545517164,4
0.21439223071406754,0.3684078771430392,0.4005585525481383,0.8633007604070175,4
0.21808382754572903,0.44964491243076854,0.5188676236500344,0.7046123098013942,4
0.26477038013747545,0.3109297676021217,0.46840963904867267,0.761462097877549,4
0.2632707884396821,0.3538830301030263,0.4950336729975042,0.6910198785693643,4
0.21561228208532884,0.32959575496103244,0.41542295638356663,0.7013553469148341,4
0.2274464789662329,0.39424070076449336,0.42539966683574204,0.5701852170403445,4
0.23831261987176008,0.42735376569562883,0.3899479012992635,0.6698745357876708,4
0.25358486828982074,0.3348492399131581,0.41636306340123563,0.6812163656172913,4
0.22143485163460502,0.3606996895970911,0.3780397290163785,0.6231277958241035,4
0.24884411892726097,0.37339549329812166,0.27574518294163863,0.8749571924922754,4
0.2304701346415412,0.42557939438789216,0.3416106745449554,0.6771221154810573,4
0.23272727009700567,0.49397670803121885,0.4726867105916227,0.7207841169479088,4
0.3121244679548239,0.38540752697513664,0.4296901381005833,0.7997468941079576,4
0.22056653560778366,0.3109883965592025,0.37224215648039244,1.1800600849904508,4
0.21085729676570722,0.33230051631043234,0.4208678419475073,0.8002455209410911,4
0.19787440867546646,0.21721017735783146,0.3777756500768234,0.7729843301489797,4
0.19817091486469543,0.3774230645479408,0.37945889087791335,0.7117830384658703,4
0.238099980318816,0.4826473634794328,0.42934867927082293,0.8174460578130409,4
0.25991965960073604,0.40307582885216336,0.3509962491040547,0.6559596320068469,4
0.24085236237296256,0.48520813586615075,0.41968943067279985,0.7210610989866224,4
0.20167192506856768,0.3191774992407225,0.40914720507710256,0.7091848556249483,4
0.3537057900653077,0.37538393082816734,0.38426707238687696,0.7814210074413547,4
0.28049751789067506,0.49559340807476976,0.39241061242874337,0.81711467302844,4
0.2407507704580795,0.4153021246305169,0.37352419664400577,0.7856438701701179,4
0.17037259615879,0.3404825522724345,0.35408323715333956,0.8162360503621834,4
0.21941146057186917,0.35769768798120516,0.42802099121807013,0.5734375585729645,4
0.20945823480324663,0.36349288617776015,0.3670463773406338,0.8548838405047463,4
0.21709591669144795,0.3469916488787691,0.4317596855549758,0.7121081789379929,4
0.23193989878177032,0.3443014350558963,0.380851810338233,0.6990977668930928,4
0.28358270670477065,0.45483749988678956,0.4441748906439397,0.822531768260574,4
0.1888006793982523,0.3771895720904926,0.35729878800730286,0.7974878712381365,4
0.20570306481225867,0.39325894151265073,0.40266036732165633,0.7740446528740637,4
0.20330578605973829,0.42714632391664686,0.39549621459618084,0.7966637944385677,4
0.21256202858709103,0.4334444671065085,0.3637875422972717,0.8487408909381143,4
0.23205314970203533,0.3408745367342732,0.3054919567837004,0.8084948458867205,4
0.24177344320656527,0.41380751324915616,0.3643893185413142,0.7477847706051679,4
0.19199415088451766,0.44789333962275873,0.3895421226400362,0.7488017329093436,4
0.2208191426601126,0.37890762082160906,0.4459363522626412,0.9521156541018307,4
0.17792045623130653,0.24886781563385224,0.35318324092342357,0.9239692239407776,4
0.21731049004685465,0.35562903449304745,0.38837154395036777,0.7639672047903777,4
0.1998956495677107,0.40339967533062693,0.338470141787076,0.7581407767794167,4
0.19075717412280846,0.3168384745534885,0.4068044183384525,0.9037159458817001,4
0.17732928297937572,0.26627989422771253,0.39344111589941744,0.8728211722378658,4
0.1937467628209476,0.33793827268887205,0.40113083976817465,0.7770122436765099,4
0.19893969220438812,0.3633592097098186,0.39670344150830267,0.7754135580809123,4
0.21070309734683312,0.4361214762350427,0.38429582224004194,0.5984851816599365,4
0.16803454324584424,0.33381574618139387,0.3517369156384326,0.6327406765644917,4
0.22230418929897144,0.28774802365784313,0.33706383885977437,0.7947433574481358,4
0.20251901625581023,0.3368583169607441,0.35226454637014964,0.706632092827163,4
0.25122744316495743,0.3801393171854609,0.32630778906437186,0.8028694667165249,4
0.25212219208238473,0.49693141746781583,0.38161824776836284,0.7435970811176511,4
0.22571704450766644,0.3601415621618725,0.38944429007746706,0.704423619819881,4
0.19603282441791173,0.3529598508636715,0.41471310496851077,0.8845752622952274,4
0.25970146963493157,0.30286968580431484,0.43229494754359266,0.8036691316749098,4
0.22560618846757852,0.2954609803356804,0.45563029645746905,0.7006408159719802,4
0.1979815767369547,0.33065398937391305,0.43863031666444846,0.739197233737197,4
0.20135670221398905,0.30282759451939123,0.44886853861735115,0.7556403149577378,4
0.25687984056055807,0.39976221535237066,0.47558257276783883,0.8771758139172026,4
0.21397727343004758,0.3727902367481836,0.37307350498633535,0.8425806714999858,4
0.2698413647305726,0.43313678128141475,0.43476161480807357,0.8710004203673971,4
0.25020501583733507,0.3421333432970393,0.4709572494502696,0.9181846899649854,4
0.23827136218865871,0.3203347311742371,0.44222764700755046,0.7716422049451855,4
0.2397151002338624,0.3109976978318433,0.39915066477580247,0.8047761981042528,4
0.21302039584000393,0.4396790678691507,0.3085412264361265,0.6614516047918404,4
0.2058649494689564,0.42087975009543405,0.4007881239624396,0.7953484739746294,4
0.2298001353866968,0.41707772305682944,0.7022029364889991,0.8591281521511472,4
0.25822804173572533,0.41578786983021593,0.6536914542119884,0.9267189810431966,4
0.2583911115234411,0.39692360032197577,0.7683343141864961,0.9140602192098054,4
0.25700718037218473,0.35497413674877265,0.5569704243821703,0.6840109324174473,4
0.23121603816767272,0.3108949222357803,0.6377770309150456,0.8251312049656488,4
0.23372111091287098,0.3929424083086067,0.6028284189452168,0.7395092198418022,4
0.23627501848597157,0.3675549979228706,0.6062662021164732,0.8087027413991326,4
0.2639390278975161,0.4472810824490967,0.5848728984842656,0.8336983169925976,4
0.27969169852825754,0.41436091529613883,0.5533152956834846,0.8655397028285587,4
0.2700542065939954,0.3728769026089186,0.634116175557586,1.0014874796044435,4
0.32282838160562644,0.42959050259493226,0.686009507874358,0.9191991583314107,4
0.23665129161153112,0.4462449150219926,0.7586694478207751,0.7965456908331114,4
0.295896022673458,0.732764881484143,0.8465425622077996,1.1086832470596668,4
0.31456142071907184,0.4307489351322542,0.9574099030529709,0.9794004962131257,4
0.1985253422589396,0.43984817141425225,0.9425424562585387,0.9942955594286881,4
0.21853192779858482,0.42433683960332463,0.8163510247004188,0.8466478813636985,4
0.18979805043846848,0.40361586419056117,0.948988969190311,1.075504758717119,4
0.16920296745377134,0.2996954788241695,0.5985827647572204,0.6575749356183338,4
0.19191804319308195,0.3773536095859721,0.8711102175926451,0.9914107743557403,4
0.16898115564455832,0.4201152591252043,1.039199171121409,0.90142303533395,4
0.16864301332010284,0.22737332871775254,0.7254920264015144,0.9005140590336682,4
0.1732869625446011,0.2532871789876051,0.8180737244908034,0.8758592679122292,4
0.16201247449380388,0.27274817895921016,0.8882806232358074,0.7269606965902622,4
0.14059242909728262,0.2270690000187534,0.7330511666532463,0.8360810667845646,4
0.13975708682185423,0.20113624604975147,0.6260473947081575,0.7856068102574271,4
0.14258538140169058,0.24215202063620295,0.7113666044247993,0.693212887099617,4
0.1323630841260217,0.19477084910200643,0.6587465108805229,0.68403985957628,4
0.12455873580600844,0.17614536369412157,0.7491201509910694,0.7163204027004326,4
0.1553027406754586,0.2086821149219238,0.6185310780493917,0.6590611324136662,4
0.13249242377069997,0.22476791746596944,0.7711935232445928,0.6025672132397459,4
0.13057176373636661,0.16184074420404868,0.6703810085763197,0.7069377021930356,4
0.13215395244373232,0.20647653330932342,0.8783920456322805,0.6658753639351844,4
0.14562858068149157,0.22620067139524652,0.8109389585768539,0.6069612178464515,4
0.14012255149889913,0.23027906401030843,0.6176965336098108,0.5006325091575319,4
0.1365853294205716,0.2282313214238764,0.7533514428999895,0.6960714548865602,4
0.1504581595624812,0.21412751277491088,0.6346936343373718,0.7657117615643202,4
0.16184430527207716,0.24674170450474428,0.7916651358239741,0.7887411069388943,4
0.1736240734343517,0.2612313983729918,0.7897885189492249,0.7692870999468667,4
0.251536677471212,0.3933065182178789,0.7773376123497089,0.9728076033546498,4
0.25268517214840364,0.33818259895919567,0.7414152986809518,0.8821119675667434,4
0.30856258079474436,0.5021134886282262,0.8806266751724408,1.675525729076593,4
0.3553161630771127,0.5923775466613448,0.9658603137163942,1.3125598472826543,4
0.3131737526159296,0.6098383538006182,1.0436301691280911,1.1352878807842182,4
0.35137401395268153,0.6079282246970805,0.8211336607726458,1.3105907808308115,4
0.3398361589782111,0.6700135737052106,0.9745782488375533,1.2809048377937804,4
0.22493979508599823,0.4313215583469286,0.8242487937388849,0.9620960289987519,4
0.2654733938028328,0.45568991141594156,0.8796578303028424,1.009421751863475,4
0.2996499166518206,0.49964699661193224,1.022234046415668,1.062580917884747,4
0.24094051415700085,0.4351748072460212,1.0490543266619101,0.8551863048233243,4
0.21234265022945598,0.235709733653388,0.7563099998233246,0.7575726909581958,4
0.21759641104687247,0.30430168612615793,0.8380953667350399,0.8192419562573168,4
0.20245402288924613,0.3090971355930014,0.8051325442798535,0.7241228455891652,4
0.23207716465041292,0.2803787732463725,0.8289449442059891,0.8209400156754466,4
0.22222801424065775,0.36176820204210647,0.721555800741153,0.8990822189778039,4
0.20217041746248038,0.3050213768715015,0.8792390535052732,0.6970570661502286,4
0.21080859705046784,0.24409636970866816,0.9506161029650995,0.7920161672763564,4
0.17688321377310762,0.2115874109441935,0.7389275955897475,0.788316425526303,4
0.15344222110254938,0.1932516644613529,0.8775183312408443,0.6532461467633447,4
0.1779810139146977,0.2156557789532817,0.7853071508175301,0.7938760292340158,4
0.168228708757486,0.26339713966246153,0.7606770148668205,0.7607044959495441,4
0.17619868184757229,0.2559208712474082,0.7283051176917155,0.756700442609967,4
0.18593364705701396,0.31319768181632085,0.8022740222257818,0.8679523604520674,4
0.1806251372138525,0.3387500597113853,0.6948356003352176,0.5886839908912792,4
0.2018580801028216,0.36115705481581445,0.690198948994525,0.7664743524856443,4
0.21135681782869575,0.3444056395908138,0.9717942756041614,0.8800138650334038,4
0.18810660346090796,0.2973943288227071,0.7323892386978318,0.8986570627308184,4
0.21166895204818414,0.31186230483375305,0.9392672245515503,0.7520932717556092,4
0.2502924100519109,0.4415694890918967,0.9236047004095321,0.8508049514948794,4
0.190469436995949,0.3444409974352016,0.9949704473555874,0.8122908199699644,4
0.18693238740706558,0.30550703445340655,0.9019705963731898,0.8057278314176415,4
0.16128669094338738,0.2977304203585647,0.7827493556524022,0.9336341453505047,4
0.1645159707200124,0.27741093376914655,0.8711104741414981,0.6662477236157026,4
0.1726954906116855,0.36885724130297387,0.7927382897379481,0.7990166797686372,4
0.18992109058187495,0.29761660485370567,0.8071839129079456,0.7892914159017901,4
0.19463520687142613,0.31878450807976877,0.7819098732838857,0.7985873589005174,4
0.17543450469153377,0.3129904178237799,0.811797379227509,0.6773683628584345,4
0.1776972288745546,0.2570627708184281,0.6285948349433766,0.8469282394846834,4
0.16926175737387084,0.32046539408744906,0.8175130669123808,0.7733897741928927,4
0.21945395457028027,0.3757264061826083,0.8549931780688105,0.7749446026015253,4
0.22813897855919354,0.49672316228363944,0.7210758595730025,1.010334337748992,4
0.2011471698014112,0.4305797935267726,0.7855781645864061,0.9312569528536482,4
0.21786085748523357,0.33779314374114416,0.7903414554147232,0.7586188817012263,4
0.21259979957665293,0.3721258435459773,0.7884147295528088,0.853691441336634,4
0.178434174817818,0.3132808283178409,0.7668539192149787,0.8871825308463426,4
0.1656510143121002,0.2913898238089208,0.7349261176220427,0.8439913490993131,4
0.1771340459189543,0.31401728925995775,0.8068778717868029,1.0057577461588882,4
0.17871383644901984,0.25805559001106587,0.765910129063186,0.7493328121969158,4
0.1658615144859991,0.3238502952286826,0.9397440608615345,1.0356535752649703,4
0.1485800561681209,0.33731036578400464,0.9030498509799096,0.992562192683367,4
0.15953373956805242,0.3156697036131231,0.8877646616825855,0.9502343201089359,4
0.1695857949130917,0.3066201345514362,0.8779935558307163,0.9329919716246285,4
0.17039061669533503,0.370237229330052,0.7764856164224524,1.1763215621722416,4
0.15663711866624036,0.3017390077748744,0.9293101617980021,0.8225588198066179,4
0.19202118887080008,0.4785565711717348,0.7838205549226382,0.8850100102820838,4
0.1631918886261418,0.29092970764556403,0.6018387135676382,0.8255157480008273,4
0.18614861040872652,0.33778879852130256,0.8245108738359975,1.1203078748860824,4
0.13999057299977816,0.37775144338471006,0.7200940346176127,0.7733890647203127,4
0.17001700506230966,0.41734363198406704,0.6884545011348184,0.9781334589881021,4
0.15153072575932988,0.429572687594675,0.7491012303162787,0.9782616186284723,4
0.1617971551336237,0.39322755851441754,0.9155063236858199,0.938620817123072,4
0.18765781530705172,0.3257529002747544,0.6990179530639149,0.9579934703263561,4
0.18257790103321841,0.3806505206377994,0.8380954299625034,0.8488735984524373,4
0.17011467335675015,0.4116844524553204,0.7470036739360995,0.7177357840289745,4
0.30330286272323914,0.5380687150611165,0.6011503156520572,1.0047163167522426,4
0.32972688608073003,0.43619871658895953,0.418720587984196,1.048875089017022,4
0.36314591973586496,0.6121398458373739,0.4498382434255117,1.113845777104449,4
0.2749620133720321,0.47024064030151413,0.4197087017576112,1.2756631024966676,4
0.29006764191507944,0.5655848699390316,0.44707831497498385,1.144020657164693,4
0.2474140887844086,0.4555538392496187,0.46031940190481796,1.0296684870241124,4
0.3851394657599396,0.5816554544415834,0.5079126351205222,0.9466933281811634,4
0.3447579052088326,0.4970081686271174,0.4951981219624064,1.063458297330016,4
0.42034907284152173,0.7641961899001849,0.6978623290356937,1.4328498012238868,4
0.3836369236304213,0.6166292730059737,0.5577481353340393,1.1418627513543917,4
0.4109168229405374,0.5078295512740886,0.6226179427349398,1.467494891241426,4
0.370983972779047,0.5373290785881837,0.4901904655241388,1.2036461381803687,4
0.4008008245035827,0.6105826989037881,0.5264063940175869,1.2624963752751615,4
0.37900597738384295,0.5473294189303308,0.6060490520396716,0.9517768523572732,4
0.314581287820805,0.5665576967385365,0.529912775837891,1.2171656947891911,4
0.3596255562061451,0.6817521041287558,0.6491704927637475,1.1605752082909266,4
0.28332406272583005,0.5471107819885622,0.520392729063439,0.7716935728274646,4
0.306074002760182,0.5465259375018892,0.554908741424488,0.8945486910350839,4
0.2228856004824678,0.3696590635445926,0.4323816524013953,0.8440402163228524,4
0.20603802241630526,0.3076218830138685,0.438153327457927,0.8421430694533479,4
0.230160790389112,0.43925599981572055,0.4390416656556629,1.0093170595942438,4
0.28361765002866324,0.31912742647652104,0.4225295299664661,0.780725822444459,4
0.22194803106388658,0.40049188075177566,0.4710588972315463,0.86228880034123,4
0.23825851038468188,0.3227862562864588,0.5285830709799894,0.7381592152510844,4
0.24896253683262498,0.2858872443457777,0.41044470439111724,0.7125940798151045,4
0.24155978598772124,0.3171444858242428,0.5052180914057649,0.8861773969840875,4
0.2521294736272857,0.26474236897613446,0.37149710324490604,0.7880021114763841,4
0.22417975030672513,0.26130707594625413,0.43419476191518763,0.8979733632728079,4
0.23049418341199107,0.2570478573787097,0.3477774281426493,0.8632799819965264,4
0.26371397118674433,0.294595374531626,0.38538577647708183,0.89040216757985,4
0.2576891294508875,0.4262093512384567,0.47200160404372765,0.9738558290855586,4
0.2703139661575743,0.4206771911235566,0.3822723554019137,1.1738551650010014,4
0.39397850242036697,0.7326720666945232,0.3959709420302005,1.2031647837064163,4
0.34406450677360423,0.6671131938955333,0.4394136337696609,1.016467374444273,4
0.2651297249321911,0.5771750633245165,0.39887981997126515,1.1495625695917682,4
0.23459391864818196,0.5393100169422792,0.32046472434410855,0.9399406448002001,4
0.36834481456443013,0.3238383254121429,0.23125058802783077,0.594160020205229,4
0.5913432528517061,0.32925324003717316,0.4303830954883401,0.6419932536910263,4
0.46891502307700195,0.4709708847974708,0.6994453301483019,1.093693149700541,4
0.6929079934794286,0.4199451939518285,0.7844324948956888,1.1889498357673234,4
0.5423085481821891,0.5034968424087184,0.7567118762246234,1.374951802116369,4
0.43583707086237766,0.7680950939143891,0.6677682020481326,0.8621950183629109,4
0.5828386036886639,0.6443885482023164,0.72445179366451,0.8540151300438119,4
0.4690834970825955,0.4722812873667179,0.6875826050422034,0.9418016138256277,4
0.3988724855909513,0.5392332440746059,0.5050665770746775,0.6886047821277993,4
0.48298114800888997,0.5271861701577306,0.7674875645626457,0.9422245855647706,4
0.35168516815913514,0.37134573241585256,0.7947693316659977,0.6931034571198535,4
0.3691663611713936,0.4294040841351152,1.1812403795925501,0.7749928839466462,4
